book_id	word	TF_title_val
3716	prodigal	0.3779644730092272
5205	stonekeepers	0.7071067811865475
5205	curse	0.7071067811865475
9199	secret	0.7071067811865475
9199	third	0.7071067811865475
1470	man	1.0
7234	sholom	0.4082482904638631
7234	based	0.4082482904638631
7234	aleichems	0.4082482904638631
7234	story	0.4082482904638631
7234	roof	0.4082482904638631
7234	fiddler	0.4082482904638631
2463	false	0.7071067811865475
2463	prince	0.7071067811865475
4631	beautiful	0.7071067811865475
4631	day	0.7071067811865475
7231	selfreliance	0.7071067811865475
7231	essay	0.7071067811865475
3308	surgeon	0.4472135954999579
3308	science	0.4472135954999579
3308	note	0.4472135954999579
3308	complication	0.4472135954999579
3308	imperfect	0.4472135954999579
3347	splintered	1.0
6783	fate	1.0
7460	flutter	1.0
5261	storm	0.7071067811865475
5261	deep	0.7071067811865475
5750	subterranean	1.0
3429	winter	0.7071067811865475
3429	people	0.7071067811865475
5853		0.35355339059327373
5853	erster	0.35355339059327373
5853	tragdie	0.35355339059327373
5853	und	0.35355339059327373
5853	zweiter	0.35355339059327373
5853	faust	0.35355339059327373
5853	der	0.35355339059327373
5853	teil	0.35355339059327373
4493	door	0.5773502691896258
4493	next	0.5773502691896258
4493	sociopath	0.5773502691896258
2837	men	0.30151134457776363
2837		0.30151134457776363
2837	treasure	0.30151134457776363
2837	hunt	0.30151134457776363
2837	monument	0.30151134457776363
2837	allied	0.30151134457776363
2837	history	0.30151134457776363
2837	hero	0.30151134457776363
2837	thief	0.30151134457776363
2837	greatest	0.30151134457776363
2837	nazi	0.30151134457776363
3815		0.3333333333333333
3815	find	0.3333333333333333
3815	wheat	0.3333333333333333
3815	back	0.3333333333333333
3815	lose	0.3333333333333333
3815	weight	0.3333333333333333
3815	health	0.3333333333333333
3815	path	0.3333333333333333
3815	belly	0.3333333333333333
8475	pickle	0.5773502691896258
8475	club	0.5773502691896258
8475	persian	0.5773502691896258
2627	woman	0.3779644730092272
2627	sky	0.3779644730092272
2627	worldwide	0.3779644730092272
2627	opportunity	0.3779644730092272
2627	oppression	0.3779644730092272
2627	turning	0.3779644730092272
2627	half	0.3779644730092272
5709	flamethrower	1.0
2914	physic	0.5
2914	calamity	0.5
2914	special	0.5
2914	topic	0.5
1410	roger	0.5773502691896258
1410	murder	0.5773502691896258
1410	ackroyd	0.5773502691896258
3879	one	0.7071067811865475
3879	year	0.7071067811865475
9129	glue	1.0
8258	town	0.7071067811865475
8258	cop	0.7071067811865475
5184	true	0.4082482904638631
5184	holiday	0.4082482904638631
5184	love	0.4082482904638631
5184	story	0.4082482904638631
5184	gave	0.4082482904638631
5184	twelve	0.4082482904638631
3498	jellicoe	0.7071067811865475
3498	road	0.7071067811865475
1965	young	0.7071067811865475
1965	elite	0.7071067811865475
1967		1.0
8404	gnostic	0.7071067811865475
8404	gospel	0.7071067811865475
7142		0.3779644730092272
7142	quantum	0.3779644730092272
7142	search	0.3779644730092272
7142	reality	0.3779644730092272
7142	cat	0.3779644730092272
7142	schrdingers	0.3779644730092272
7142	physic	0.3779644730092272
3951	nachfolge	1.0
5979	verily	0.3779644730092272
5979	war	0.3779644730092272
5979	shakespeare	0.3779644730092272
5979	hope	0.3779644730092272
5979	new	0.3779644730092272
5979	william	0.3779644730092272
5979	star	0.3779644730092272
6953	last	0.4082482904638631
6953	airbender	0.4082482904638631
6953	rift	0.4082482904638631
6953	avatar	0.4082482904638631
6953	1	0.4082482904638631
6953	part	0.4082482904638631
3839		0.5773502691896258
3839	midnight	0.5773502691896258
3839	awakening	0.5773502691896258
6240	uncommon	0.4082482904638631
6240	3	0.4082482904638631
6240	dialogue	0.4082482904638631
6240	god	0.4082482904638631
6240	book	0.4082482904638631
6240	conversation	0.4082482904638631
5323	dark	0.7071067811865475
5323	highlander	0.7071067811865475
3514	first	0.5773502691896258
3514	drop	0.5773502691896258
3514	crimson	0.5773502691896258
2141	barely	0.7071067811865475
2141	breathing	0.7071067811865475
2659	dark	0.7071067811865475
2659	captive	0.7071067811865475
3107	proposition	1.0
1412	edge	0.7071067811865475
1412	shadow	0.7071067811865475
3145	falling	1.0
5197	frigid	1.0
6103	black	0.7071067811865475
6103	forever	0.7071067811865475
6503	finding	0.5773502691896258
6503	cassie	0.5773502691896258
6503	crazy	0.5773502691896258
9924	blue	0.5
9924	midnighters	0.5
9924	3	0.5
9924	noon	0.5
1468	rainbow	0.7071067811865475
1468	end	0.7071067811865475
2104	happily	0.5773502691896258
2104	ever	0.5773502691896258
2104	isla	0.5773502691896258
8827	stolen	0.7071067811865475
8827	songbird	0.7071067811865475
1766	bitterblue	1.0
5220	sea	0.7071067811865475
5220	glass	0.7071067811865475
2396	darkest	0.7071067811865475
2396	corner	0.7071067811865475
1830	moon	0.7071067811865475
1830	blue	0.7071067811865475
4465	confidence	0.3779644730092272
4465	fear	0.3779644730092272
4465	action	0.3779644730092272
4465	turn	0.3779644730092272
4465	feel	0.3779644730092272
4465	indecision	0.3779644730092272
4465	anyway	0.3779644730092272
8594	shadow	0.7071067811865475
8594	flight	0.7071067811865475
6107	avenue	0.5773502691896258
6107	swan	0.5773502691896258
6107	fifth	0.5773502691896258
1539	railroad	0.7071067811865475
1539	underground	0.7071067811865475
8624	rough	0.7071067811865475
8624	country	0.7071067811865475
6616	unsouled	1.0
4378	blood	0.7071067811865475
4378	promise	0.7071067811865475
9205	blood	0.5773502691896258
9205	blue	0.5773502691896258
9205	half	0.5773502691896258
4034	love	0.5773502691896258
4034	enough	0.5773502691896258
4034	time	0.5773502691896258
7904	justice	0.5773502691896258
7904	job	0.5773502691896258
7904	comedy	0.5773502691896258
2501	music	0.7071067811865475
2501	soul	0.7071067811865475
2043	men	0.7071067811865475
2043	arm	0.7071067811865475
6144	time	0.7071067811865475
6144	interesting	0.7071067811865475
3362	last	0.7071067811865475
3362	continent	0.7071067811865475
1987	bachman	0.7071067811865475
1987	book	0.7071067811865475
2552	piano	0.7071067811865475
2552	player	0.7071067811865475
1914	steel	0.7071067811865475
1914	cave	0.7071067811865475
2755	god	1.0
6606	preacher	0.5773502691896258
6606	fried	0.5773502691896258
6606	dixie	0.5773502691896258
2498	history	0.5773502691896258
2498	world	0.5773502691896258
2498	salt	0.5773502691896258
1908	le	0.7071067811865475
1908	zero	0.7071067811865475
5337	dance	0.7071067811865475
5337	death	0.7071067811865475
2233	side	0.5773502691896258
2233	effect	0.5773502691896258
2233	possible	0.5773502691896258
2089	new	0.5773502691896258
2089	hampshire	0.5773502691896258
2089	hotel	0.5773502691896258
5099	hero	0.7071067811865475
5099	last	0.7071067811865475
4079	way	0.4472135954999579
4079	tongue	0.4472135954999579
4079	english	0.4472135954999579
4079	mother	0.4472135954999579
4079	got	0.4472135954999579
3500	2	0.4472135954999579
3500	silver	0.4472135954999579
3500	dale	0.4472135954999579
3500	icewind	0.4472135954999579
3500	stream	0.4472135954999579
1812	2	0.4472135954999579
1812	magician	0.4472135954999579
1812	saga	0.4472135954999579
1812	riftwar	0.4472135954999579
1812	master	0.4472135954999579
2269	magician	1.0
4027	morality	0.5773502691896258
4027	beautiful	0.5773502691896258
4027	girl	0.5773502691896258
2186	viii	0.5
2186	six	0.5
2186	wife	0.5
2186	henry	0.5
6018	national	0.31622776601683794
6018	angel	0.31622776601683794
6018	millennium	0.31622776601683794
6018	approach	0.31622776601683794
6018	america	0.31622776601683794
6018	theme	0.31622776601683794
6018	fantasia	0.31622776601683794
6018	gay	0.31622776601683794
6018	one	0.31622776601683794
6018	part	0.31622776601683794
4577	memoir	0.5773502691896258
4577	amnesiac	0.5773502691896258
4577	teenage	0.5773502691896258
3160	elsewhere	1.0
2561	cat	0.7071067811865475
2561	eye	0.7071067811865475
2573	christmas	0.7071067811865475
2573	skipping	0.7071067811865475
8068	face	0.7071067811865475
8068	fear	0.7071067811865475
2352	regulator	1.0
1423	rose	0.7071067811865475
1423	madder	0.7071067811865475
1589	dark	0.4472135954999579
1589	14	0.4472135954999579
1589	tale	0.4472135954999579
1589	eventual	0.4472135954999579
1589	everythings	0.4472135954999579
4131	gone	0.7071067811865475
4131	baby	0.7071067811865475
3918	world	0.4472135954999579
3918	harvest	0.4472135954999579
3918	take	0.4472135954999579
3918	side	0.4472135954999579
3918	soul	0.4472135954999579
1535	extreme	0.5
1535	sport	0.5
1535	world	0.5
1535	saving	0.5
5343	man	0.7071067811865475
5343	terminal	0.7071067811865475
6113	need	0.7071067811865475
6113	case	0.7071067811865475
3182	wishsong	0.5773502691896258
3182		0.5773502691896258
3182	shannara	0.5773502691896258
5441	house	1.0
5480	monster	1.0
6505	blue	0.7071067811865475
6505	castle	0.7071067811865475
2524	march	1.0
1999	tropic	0.7071067811865475
1999	cancer	0.7071067811865475
2367	time	0.7071067811865475
2367	butterfly	0.7071067811865475
4645	cousin	0.7071067811865475
4645	eight	0.7071067811865475
1569	magi	0.7071067811865475
1569	gift	0.7071067811865475
3907	land	0.7071067811865475
3907	waste	0.7071067811865475
1584	rosencrantz	0.5773502691896258
1584	guildenstern	0.5773502691896258
1584	dead	0.5773502691896258
2578	dying	0.7071067811865475
2578	lesson	0.7071067811865475
6385	red	0.5773502691896258
6385	masque	0.5773502691896258
6385	death	0.5773502691896258
5500	jacob	0.7071067811865475
5500	loved	0.7071067811865475
2786	wolf	0.7071067811865475
2786	julie	0.7071067811865475
3739	many	0.7071067811865475
3739	water	0.7071067811865475
2197	jude	0.7071067811865475
2197	obscure	0.7071067811865475
3127	dandelion	0.7071067811865475
3127	wine	0.7071067811865475
1887	bergerac	0.5773502691896258
1887	de	0.5773502691896258
1887	cyrano	0.5773502691896258
1631	sign	0.7071067811865475
1631	four	0.7071067811865475
2097	jugend	0.4472135954999579
2097	die	0.4472135954999579
2097	demian	0.4472135954999579
2097	einer	0.4472135954999579
2097	geschichte	0.4472135954999579
2095	sneetches	0.7071067811865475
2095	story	0.7071067811865475
2252	memoir	0.7071067811865475
2252	ti	0.7071067811865475
5237	bless	0.7071067811865475
5237	ultima	0.7071067811865475
2643	youth	0.4472135954999579
2643	boy	0.4472135954999579
2643	childhood	0.4472135954999579
2643	black	0.4472135954999579
2643	record	0.4472135954999579
2302	gone	0.4082482904638631
2302	margaret	0.4082482904638631
2302	mitchell	0.4082482904638631
2302	scarlett	0.4082482904638631
2302	sequel	0.4082482904638631
2302	wind	0.4082482904638631
2568	6th	0.7071067811865475
2568	target	0.7071067811865475
3047	sock	0.7071067811865475
3047	fox	0.7071067811865475
4187	child	0.7071067811865475
4187	suffer	0.7071067811865475
3128	mummy	1.0
5089	cheaper	0.7071067811865475
5089	dozen	0.7071067811865475
9172		0.7071067811865475
9172	andguraundo	0.7071067811865475
5932	sister	0.7071067811865475
5932	heart	0.7071067811865475
4672	voyage	0.4082482904638631
4672	bout	0.4082482904638631
4672	nuit	0.4082482904638631
4672	la	0.4082482904638631
4672	de	0.4082482904638631
4672	au	0.4082482904638631
3400	affair	0.7071067811865475
3400	end	0.7071067811865475
6334	come	0.5
6334	cat	0.5
6334	hat	0.5
6334	back	0.5
1605	ivanhoe	1.0
8519	god	0.7071067811865475
8519	house	0.7071067811865475
2869	love	0.5773502691896258
2869	talk	0.5773502691896258
2869	story	0.5773502691896258
2339		0.35355339059327373
2339	seymour	0.35355339059327373
2339	introduction	0.35355339059327373
2339	raise	0.35355339059327373
2339	carpenter	0.35355339059327373
2339	beam	0.35355339059327373
2339	roof	0.35355339059327373
2339	high	0.35355339059327373
2854	alice	0.5773502691896258
2854	town	0.5773502691896258
2854	like	0.5773502691896258
2967	bokhandleren	0.7071067811865475
2967	kabul	0.7071067811865475
3264	noble	0.7071067811865475
3264	house	0.7071067811865475
4508	orange	0.5773502691896258
4508	quarter	0.5773502691896258
4508	five	0.5773502691896258
4251	farm	0.7071067811865475
4251	blackwood	0.7071067811865475
4192	blood	0.5
4192	gold	0.5
4192	vampire	0.5
4192	marius	0.5
4584	play	0.5773502691896258
4584	exit	0.5773502691896258
4584	three	0.5773502691896258
2534	push	1.0
7002	mercy	1.0
1626	fablehaven	0.4472135954999579
1626	4	0.4472135954999579
1626	sanctuary	0.4472135954999579
1626	dragon	0.4472135954999579
1626	secret	0.4472135954999579
1896	pollyanna	1.0
8980	ghostgirl	1.0
1745	leviathan	1.0
2798	claudius	1.0
2478	coma	1.0
4592	gable	0.5773502691896258
4592	seven	0.5773502691896258
4592	house	0.5773502691896258
3364	three	0.5
3364	act	0.5
3364	play	0.5
3364	town	0.5
8735	158pound	0.7071067811865475
8735	marriage	0.7071067811865475
5693	people	0.3333333333333333
5693	stuff	0.3333333333333333
5693	guide	0.3333333333333333
5693	million	0.3333333333333333
5693	white	0.3333333333333333
5693	unique	0.3333333333333333
5693	taste	0.3333333333333333
5693	like	0.3333333333333333
5693	definitive	0.3333333333333333
4435	decamerone	0.7071067811865475
4435	il	0.7071067811865475
3794	tale	0.7071067811865475
3794	city	0.7071067811865475
7630	true	0.4082482904638631
7630	freedom	0.4082482904638631
7630	trek	0.4082482904638631
7630	story	0.4082482904638631
7630	walk	0.4082482904638631
7630	long	0.4082482904638631
5827	first	0.5773502691896258
5827	year	0.5773502691896258
5827	four	0.5773502691896258
8449	wench	1.0
2084	anathem	1.0
2351	remains	1.0
4183	ghost	0.7071067811865475
4183	canterville	0.7071067811865475
5189	germinal	1.0
3543		0.2672612419124244
3543	medieval	0.2672612419124244
3543	saved	0.2672612419124244
3543	heroic	0.2672612419124244
3543	irish	0.2672612419124244
3543	story	0.2672612419124244
3543	ireland	0.2672612419124244
3543	rome	0.2672612419124244
3543	rise	0.2672612419124244
3543	fall	0.2672612419124244
3543	europe	0.2672612419124244
3543	civilization	0.2672612419124244
3543	role	0.2672612419124244
3543	untold	0.2672612419124244
8930	adventure	0.7071067811865475
8930	extremist	0.7071067811865475
3479	coldest	0.5773502691896258
3479	ever	0.5773502691896258
3479	winter	0.5773502691896258
5283	hero	0.5773502691896258
5283	face	0.5773502691896258
5283	thousand	0.5773502691896258
8675	year	0.4082482904638631
8675	first	0.4082482904638631
8675	say	0.4082482904638631
8675	delany	0.4082482904638631
8675	sister	0.4082482904638631
8675	100	0.4082482904638631
2950	men	0.7071067811865475
2950	president	0.7071067811865475
1485	black	0.7071067811865475
1485	dahlia	0.7071067811865475
2802	terrier	1.0
5324		0.5773502691896258
5324	immortal	0.5773502691896258
5324	highlander	0.5773502691896258
1889	bone	0.7071067811865475
1889	crossed	0.7071067811865475
2657	memory	0.7071067811865475
2657	false	0.7071067811865475
3803	good	0.7071067811865475
3803	guy	0.7071067811865475
6696	well	0.7071067811865475
6696	wish	0.7071067811865475
2732	publicae	0.24253562503633297
2732	nec	0.24253562503633297
2732	libellus	0.24253562503633297
2732	vere	0.24253562503633297
2732	insula	0.24253562503633297
2732	utopia	0.24253562503633297
2732	quam	0.24253562503633297
2732	statu	0.24253562503633297
2732	deque	0.24253562503633297
2732	salutaris	0.24253562503633297
2732	festivus	0.24253562503633297
2732	minus	0.24253562503633297
2732	optimo	0.24253562503633297
2732	rei	0.24253562503633297
2732	de	0.24253562503633297
2732	nova	0.24253562503633297
2732	aureus	0.24253562503633297
3505	giovannis	0.7071067811865475
3505	room	0.7071067811865475
5175	sunshine	1.0
3414		0.7071067811865475
3414	dragonsong	0.7071067811865475
1863	rampant	0.7071067811865475
1863	lioness	0.7071067811865475
4399	kampf	0.7071067811865475
4399	mein	0.7071067811865475
2342	zukunft	0.31622776601683794
2342	der	0.31622776601683794
2342	und	0.31622776601683794
2342	vorspiel	0.31622776601683794
2342	gut	0.31622776601683794
2342	einer	0.31622776601683794
2342	philosophie	0.31622776601683794
2342	jenseits	0.31622776601683794
2342	von	0.31622776601683794
2342	bse	0.31622776601683794
4071	der	0.5
4071	unbehagen	0.5
4071	da	0.5
4071	kultur	0.5
1960	woman	1.0
6916	rachel	0.7071067811865475
6916	cousin	0.7071067811865475
2787		0.7071067811865475
2787	forever	0.7071067811865475
4412	two	0.4082482904638631
4412	moore	0.4082482904638631
4412	wes	0.4082482904638631
4412	name	0.4082482904638631
4412	fate	0.4082482904638631
4412	one	0.4082482904638631
9158	slammerkin	1.0
5558	mr	0.7071067811865475
5558	murder	0.7071067811865475
7633	born	0.5773502691896258
7633	death	0.5773502691896258
7633	23	0.5773502691896258
3162	quickie	1.0
7996	19	0.5773502691896258
7996	vision	0.5773502691896258
7996	death	0.5773502691896258
7976	reunion	0.7071067811865475
7976	death	0.7071067811865475
1617	without	0.5773502691896258
1617		0.5773502691896258
1617	fail	0.5773502691896258
7761	witness	1.0
7289	devil	0.7071067811865475
7289	bone	0.7071067811865475
5639	deadly	0.7071067811865475
5639	dcisions	0.7071067811865475
9155	daughter	1.0
6148	bone	0.7071067811865475
6148	break	0.7071067811865475
5642	swimsuit	1.0
1515	infidel	1.0
1848	soulless	1.0
8829	2	0.4472135954999579
8829	mouse	0.4472135954999579
8829	green	0.4472135954999579
8829	mile	0.4472135954999579
8829	part	0.4472135954999579
6564	war	1.0
2566		0.4082482904638631
2566	simple	0.4082482904638631
2566	abundance	0.4082482904638631
2566	comfort	0.4082482904638631
2566	joy	0.4082482904638631
2566	daybook	0.4082482904638631
8196	light	0.5773502691896258
8196	certain	0.5773502691896258
8196	slant	0.5773502691896258
8397	ice	0.7071067811865475
8397	hunt	0.7071067811865475
8051	strength	0.7071067811865475
8051	remains	0.7071067811865475
4370	science	0.3779644730092272
4370	change	0.3779644730092272
4370	frontier	0.3779644730092272
4370	triumph	0.3779644730092272
4370	personal	0.3779644730092272
4370	story	0.3779644730092272
4370	brain	0.3779644730092272
7950	flat	0.35355339059327373
7950	revolutionand	0.35355339059327373
7950	america	0.35355339059327373
7950	need	0.35355339059327373
7950	renew	0.35355339059327373
7950	green	0.35355339059327373
7950	hot	0.35355339059327373
7950	crowded	0.35355339059327373
4885	terror	1.0
3367	winner	1.0
3218	fade	1.0
4112	encyclopedia	0.4472135954999579
4112	brown	0.4472135954999579
4112	boy	0.4472135954999579
4112	detective	0.4472135954999579
4112	1	0.4472135954999579
6404		0.5773502691896258
6404	mother	0.5773502691896258
6404	chair	0.5773502691896258
5152	yearling	1.0
4535	national	0.7071067811865475
4535	velvet	0.7071067811865475
3318	birthmarked	1.0
7342	dead	0.7071067811865475
7342	desire	0.7071067811865475
1441	france	0.7071067811865475
1441	life	0.7071067811865475
2523	journey	0.7071067811865475
2523	incredible	0.7071067811865475
9509	key	0.4472135954999579
9509	joey	0.4472135954999579
9509	pigza	0.4472135954999579
9509	book	0.4472135954999579
9509	swallowed	0.4472135954999579
3100	fried	0.5773502691896258
3100	eat	0.5773502691896258
3100	worm	0.5773502691896258
3304	juice	0.7071067811865475
3304	freckle	0.7071067811865475
3439	shirt	0.5773502691896258
3439	capone	0.5773502691896258
3439	al	0.5773502691896258
2306	dead	0.5773502691896258
2306	every	0.5773502691896258
2306	way	0.5773502691896258
5006	smoke	0.7071067811865475
5006	blue	0.7071067811865475
9011	unofficial	0.4082482904638631
9011	death	0.4082482904638631
9011	love	0.4082482904638631
9011	companion	0.4082482904638631
9011	diary	0.4082482904638631
9011	vampire	0.4082482904638631
4649	worm	0.7071067811865475
4649	diary	0.7071067811865475
3662	tramp	0.4472135954999579
3662	book	0.4472135954999579
3662	little	0.4472135954999579
3662	golden	0.4472135954999579
3662	lady	0.4472135954999579
3936	messy	0.5
3936	berenstain	0.5
3936	room	0.5
3936	bear	0.5
1875	stripe	0.5773502691896258
1875	bad	0.5773502691896258
1875	case	0.5773502691896258
2992	together	0.5773502691896258
2992	toad	0.5773502691896258
2992	frog	0.5773502691896258
6350	secret	0.5773502691896258
6350	peter	0.5773502691896258
6350	rundoon	0.5773502691896258
4177	bed	0.7071067811865475
4177	go	0.7071067811865475
2343		0.4472135954999579
2343	birmingham	0.4472135954999579
2343	1963	0.4472135954999579
2343	watson	0.4472135954999579
2343	go	0.4472135954999579
6796	dead	0.7071067811865475
6796	deeper	0.7071067811865475
2715	night	0.7071067811865475
2715	star	0.7071067811865475
2264	eighteen	0.7071067811865475
2264	explosive	0.7071067811865475
5539	nikki	1.0
2115	hawk	0.7071067811865475
2115	black	0.7071067811865475
3024	solitaire	0.7071067811865475
3024	desert	0.7071067811865475
3124	ficciones	1.0
3025	lovin	0.7071067811865475
3025	plum	0.7071067811865475
6102	enchanted	0.7071067811865475
6102	wood	0.7071067811865475
7631	fate	0.7071067811865475
7631	three	0.7071067811865475
4871	ice	0.7071067811865475
4871	born	0.7071067811865475
6267	villa	1.0
5748	sea	0.7071067811865475
5748	heart	0.7071067811865475
1884	behindthescenes	0.3779644730092272
1884	broadway	0.3779644730092272
1884	musical	0.3779644730092272
1884	grimmerie	0.3779644730092272
1884	look	0.3779644730092272
1884	hit	0.3779644730092272
1884	wicked	0.3779644730092272
5119	clapton	0.7071067811865475
5119	autobiography	0.7071067811865475
2479	dream	0.7071067811865475
2479	requiem	0.7071067811865475
5991	rumphius	0.7071067811865475
5991	miss	0.7071067811865475
5151	ironwood	0.7071067811865475
5151	tree	0.7071067811865475
8577	fire	0.7071067811865475
8577	girl	0.7071067811865475
9988	justice	0.7071067811865475
9988	theory	0.7071067811865475
4691	night	0.7071067811865475
4691	west	0.7071067811865475
9984	snow	0.7071067811865475
9984	leopard	0.7071067811865475
3063	dark	0.7071067811865475
3063	rising	0.7071067811865475
8167	hunt	0.4082482904638631
8167	shark	0.4082482904638631
8167	tale	0.4082482904638631
8167	time	0.4082482904638631
8167	strange	0.4082482904638631
8167	great	0.4082482904638631
2661	science	0.4472135954999579
2661	coupling	0.4472135954999579
2661	sex	0.4472135954999579
2661	bonk	0.4472135954999579
2661	curious	0.4472135954999579
6066	brokeback	0.7071067811865475
6066	mountain	0.7071067811865475
3038	translation	0.7071067811865475
3038	girl	0.7071067811865475
3547	wintersmith	1.0
4722	provence	0.7071067811865475
4722	toujours	0.7071067811865475
8343		0.3779644730092272
8343	bedside	0.3779644730092272
8343	bathtub	0.3779644730092272
8343	armchair	0.3779644730092272
8343	christie	0.3779644730092272
8343	agatha	0.3779644730092272
8343	companion	0.3779644730092272
8416	black	0.5773502691896258
8416	elk	0.5773502691896258
8416	speaks	0.5773502691896258
9189	man	0.5773502691896258
9189	tower	0.5773502691896258
9189	walked	0.5773502691896258
9885	ill	0.5773502691896258
9885	alone	0.5773502691896258
9885	walk	0.5773502691896258
7879	act	0.7071067811865475
7879	double	0.7071067811865475
7304	baron	0.7071067811865475
7304	among	0.7071067811865475
7895	street	0.7071067811865475
7895	magic	0.7071067811865475
5311	esio	0.7071067811865475
5311	trot	0.7071067811865475
4345	4	0.5
4345	princess	0.5
4345	waiting	0.5
4345	diary	0.5
2925	kathy	0.35355339059327373
2925	memoir	0.35355339059327373
2925	club	0.35355339059327373
2925	selection	0.35355339059327373
2925	book	0.35355339059327373
2925	griffin	0.35355339059327373
2925	according	0.35355339059327373
2925	official	0.35355339059327373
3946	vietnam	0.5
3946	war	0.5
3946	matterhorn	0.5
3946	novel	0.5
4099	year	0.3779644730092272
4099	rock	0.3779644730092272
4099	life	0.3779644730092272
4099	shattered	0.3779644730092272
4099	star	0.3779644730092272
4099	diary	0.3779644730092272
4099	heroin	0.3779644730092272
1913	rachel	0.7071067811865475
1913	holiday	0.7071067811865475
8348	lonely	0.7071067811865475
8348	polygamist	0.7071067811865475
3751	blood	0.3779644730092272
3751	reluctant	0.3779644730092272
3751	inadvertent	0.3779644730092272
3751	bone	0.3779644730092272
3751	chef	0.3779644730092272
3751	butter	0.3779644730092272
3751	education	0.3779644730092272
1703		0.4472135954999579
1703	minami	0.4472135954999579
1703	kokky	0.4472135954999579
1703	nishi	0.4472135954999579
1703	taiy	0.4472135954999579
7480	angel	0.4472135954999579
7480	violence	0.4472135954999579
7480	better	0.4472135954999579
7480	declined	0.4472135954999579
7480	nature	0.4472135954999579
6967	dark	0.7071067811865475
6967	touch	0.7071067811865475
5060	club	0.7071067811865475
5060	bite	0.7071067811865475
8923	appointment	0.7071067811865475
8923	samarra	0.7071067811865475
2882	happy	0.7071067811865475
2882	ever	0.7071067811865475
8469	lac	0.5773502691896258
8469	hotel	0.5773502691896258
8469	du	0.5773502691896258
3640	god	0.7071067811865475
3640	windmill	0.7071067811865475
4924	best	0.5773502691896258
4924	laid	0.5773502691896258
4924	plan	0.5773502691896258
3088	dorrit	0.7071067811865475
3088	little	0.7071067811865475
6043	get	0.7071067811865475
6043	shorty	0.7071067811865475
9819	mast	0.5773502691896258
9819	two	0.5773502691896258
9819	year	0.5773502691896258
5292	lace	0.7071067811865475
5292	reader	0.7071067811865475
4129		0.5773502691896258
4129	innocent	0.5773502691896258
4129	traitor	0.5773502691896258
7466	canyon	0.7071067811865475
7466	tyrannosaur	0.7071067811865475
1414	true	0.7071067811865475
1414	believer	0.7071067811865475
3098	honeymoon	1.0
4048	11th	0.7071067811865475
4048	hour	0.7071067811865475
2096	bear	0.5773502691896258
2096	hear	0.5773502691896258
2096	polar	0.5773502691896258
7677	baking	0.7071067811865475
7677	home	0.7071067811865475
6626	stewart	0.5773502691896258
6626	martha	0.5773502691896258
6626	cooky	0.5773502691896258
4218	hitched	0.5
4218	babble	0.5
4218	queen	0.5
4218	get	0.5
3604	officer	0.35355339059327373
3604	woman	0.35355339059327373
3604	wife	0.35355339059327373
3604	one	0.35355339059327373
3604	nazi	0.35355339059327373
3604	jewish	0.35355339059327373
3604	holocaust	0.35355339059327373
3604	survived	0.35355339059327373
2090	laughing	0.7071067811865475
2090	corpse	0.7071067811865475
2605	butterfly	0.3779644730092272
2605	hunter	0.3779644730092272
2605	anita	0.3779644730092272
2605	9	0.3779644730092272
2605	obsidian	0.3779644730092272
2605	blake	0.3779644730092272
2605	vampire	0.3779644730092272
7263	tomorrow	0.7071067811865475
7263	past	0.7071067811865475
2117	z	0.3779644730092272
2117	tale	0.3779644730092272
2117	obsession	0.3779644730092272
2117	amazon	0.3779644730092272
2117	lost	0.3779644730092272
2117	city	0.3779644730092272
2117	deadly	0.3779644730092272
1404	portrait	0.5
1404	catherine	0.5
1404	great	0.5
1404	woman	0.5
3572	washington	0.5773502691896258
3572	excellency	0.5773502691896258
3572	george	0.5773502691896258
4944	demon	0.7071067811865475
4944	running	0.7071067811865475
5088		0.5
5088	man	0.5
5088	nightmare	0.5
5088	thursday	0.5
1610	wife	0.7071067811865475
1610	shoemaker	0.7071067811865475
6417	winter	0.7071067811865475
6417	tale	0.7071067811865475
4746	la	0.5
4746	aux	0.5
4746	camlias	0.5
4746	dame	0.5
6128	maurice	1.0
1991	consider	0.7071067811865475
1991	phlebas	0.7071067811865475
9965	gone	0.5773502691896258
9965	b	0.5773502691896258
9965	mister	0.5773502691896258
6758	blood	0.5
6758	one	0.5
6758	volume	0.5
6758	book	0.5
2119	guild	0.7071067811865475
2119	magician	0.7071067811865475
5688	night	0.7071067811865475
5688	live	0.7071067811865475
2852		1.0
2203	file	0.7071067811865475
2203	odessa	0.7071067811865475
7098	alien	1.0
3806	hideaway	1.0
1849	one	0.7071067811865475
1849	day	0.7071067811865475
3783	eve	1.0
4268	pompeii	1.0
7978	mapping	0.5773502691896258
7978	love	0.5773502691896258
7978	death	0.5773502691896258
7809	fire	0.7071067811865475
7809	prince	0.7071067811865475
2639	brass	0.7071067811865475
2639	verdict	0.7071067811865475
8140		0.4472135954999579
8140	world	0.4472135954999579
8140	revisited	0.4472135954999579
8140	brave	0.4472135954999579
8140	new	0.4472135954999579
8729	dragon	0.7071067811865475
8729	prince	0.7071067811865475
5103	girl	0.7071067811865475
5103	english	0.7071067811865475
6718	wish	0.7071067811865475
6718	careful	0.7071067811865475
2889	mistborn	0.5
2889	trilogy	0.5
2889	set	0.5
2889	boxed	0.5
6654	endurance	0.4472135954999579
6654	shackletons	0.4472135954999579
6654	antarctic	0.4472135954999579
