user_id	word	UA_title_val
49298	engine	1.7320508075688776
49298	complete	2.886751345948129
49298	three	1.3416407864998738
49298	true	1.3416407864998738
49298	pig	1.3416407864998738
49298	der	1.1547005383792517
49298	diebe	1.1547005383792517
49298	herr	1.1547005383792517
49298	diary	1.414213562373095
49298	hungry	3.5355339059327373
49298	caterpillar	3.5355339059327373
49298	draft	0.5
49298	midnight	0.5
49298	partial	0.5
49298	christmas	1.414213562373095
49298	skipping	1.414213562373095
49298	inheritance	1.0
49298	bamarre	1.7320508075688776
49298	redwall	4.0
50096	rework	5.0
50096	adventure	2.886751345948129
50096	dog	2.886751345948129
50096	saw	2.886751345948129
50096	secret	11.035533905932738
50096	keep	3.5355339059327373
50096	landline	5.0
50096	wear	2.886751345948129
50096	prada	2.886751345948129
50096	devil	4.553418012614795
50096	undomestic	3.5355339059327373
50096	goddess	3.5355339059327373
50096	abroad	3.5355339059327373
50096	shopaholic	3.5355339059327373
50096	brown	2.886751345948129
50096	dreaming	2.886751345948129
50096	girl	22.60566232793113
50096	stone	2.5
50096	harry	2.5
50096	potter	2.5
50096	philosopher	2.5
50096	green	2.886751345948129
50096	egg	2.886751345948129
50096	ham	2.886751345948129
50096	chance	2.886751345948129
50096	meatball	2.886751345948129
50096	cloudy	2.886751345948129
50096	relentless	2.23606797749979
50096	overwhelmed	2.23606797749979
50096	god	11.938733678297769
50096	love	5.633447065434744
50096	crazy	2.23606797749979
50096	1	20.16558404926856
50096	mitford	2.5
50096	year	5.386751345948129
50096	home	2.5
50096	pride	3.5355339059327373
50096	prejudice	3.5355339059327373
50096		47.90114200771532
50096	sensibility	2.886751345948129
50096	sense	2.886751345948129
50096	eyre	3.5355339059327373
50096	jane	3.5355339059327373
50096	verily	1.889822365046136
50096	war	3.657589318012505
50096	shakespeare	1.889822365046136
50096	hope	1.889822365046136
50096	new	4.125890342545926
50096	william	1.889822365046136
50096	star	5.425356270978874
50096	rye	3.5355339059327373
50096	catcher	3.5355339059327373
50096	lehkost	2.886751345948129
50096	nesnesiteln	2.886751345948129
50096	byt	2.886751345948129
50096	overture	3.5355339059327373
50096	sandman	3.5355339059327373
50096	legend	2.23606797749979
50096	fable	2.23606797749979
50096	volume	8.009570669396048
50096	exile	2.23606797749979
50096	one	16.20334466666594
50096	saga	2.886751345948129
50096	dark	9.957819157813605
50096	return	2.886751345948129
50096	knight	2.886751345948129
50096	batman	2.886751345948129
50096	fault	3.5355339059327373
50096	anna	2.886751345948129
50096	kiss	2.886751345948129
50096	french	5.386751345948129
50096	oblivion	3.5355339059327373
50096	beautiful	3.5355339059327373
50096	looking	3.5355339059327373
50096	alaska	3.5355339059327373
50096	park	2.886751345948129
50096	eleanor	2.886751345948129
50096	blood	6.035533905932738
50096	starlight	2.5
50096	day	5.0
50096	simple	2.041241452319315
50096	cook	2.041241452319315
50096	everything	8.671617498656053
50096	food	2.041241452319315
50096	recipe	2.041241452319315
50096	great	4.2773094298191054
50096	delicious	5.0
50096	art	2.5
50096	mastering	2.5
50096	cooking	2.5
50096	crockers	2.886751345948129
50096	cookbook	2.886751345948129
50096	betty	2.886751345948129
50096	mn	2.5
50096	hatar	2.5
50096	som	2.5
50096	kvinnor	2.5
50096	calling	3.5355339059327373
50096	cuckoo	3.5355339059327373
50096	gone	3.5355339059327373
50096	ten	2.886751345948129
50096	nigger	2.886751345948129
50096	little	2.886751345948129
50096	scarlet	3.5355339059327373
50096	study	3.5355339059327373
50096	cinder	5.0
50096	ring	2.886751345948129
50096	fellowship	2.886751345948129
50096	throne	3.5355339059327373
50096	game	6.035533905932738
50096	night	9.571067811865476
50096	circus	3.5355339059327373
50096	eragon	5.0
50096	shadow	3.5355339059327373
50096	nineteen	3.5355339059327373
50096	eightyfour	3.5355339059327373
50096	storied	2.5
50096	fikry	2.5
50096	aj	2.5
50096	life	12.23606797749979
50096	fairy	2.5
50096	animal	2.5
50096	farm	2.5
50096	story	9.654518298914498
50096	told	2.886751345948129
50096	never	4.467890176032319
50096	runner	2.886751345948129
50096	kite	2.886751345948129
50096	snow	2.5
50096	flower	2.5
50096	fan	2.5
50096	city	5.202200572599404
50096	bone	3.5355339059327373
50096	mind	3.5355339059327373
50096	annie	3.5355339059327373
50096	paying	3.5355339059327373
50096	guest	3.5355339059327373
50096	watchman	5.0
50096	vendetta	3.5355339059327373
50096	v	3.5355339059327373
50096	blanket	5.0
50096	unmanned	2.23606797749979
50096	man	2.23606797749979
50096	last	4.2773094298191054
50096	vol	2.23606797749979
50096	constant	3.5355339059327373
50096	princess	3.5355339059327373
50096	earth	5.771601883432528
50096	pillar	3.5355339059327373
50096	memoir	3.5355339059327373
50096	geisha	3.5355339059327373
50096	boleyn	3.5355339059327373
50096	america	3.9027346441664563
50096	changed	1.6666666666666665
50096	magic	1.6666666666666665
50096	murder	1.6666666666666665
50096	white	1.6666666666666665
50096	fair	1.6666666666666665
50096	madness	1.6666666666666665
50096	berlin	1.5811388300841898
50096	american	1.5811388300841898
50096	gold	1.5811388300841898
50096	olympics	1.5811388300841898
50096	nine	1.5811388300841898
50096	quest	5.238728148096695
50096	boat	1.5811388300841898
50096	boy	1.5811388300841898
50096	1936	1.5811388300841898
50096	epic	1.5811388300841898
50096	people	4.389822365046136
50096	united	1.889822365046136
50096	present	1.889822365046136
50096	history	3.779644730092272
50096	state	1.889822365046136
50096	1492	1.889822365046136
50096	1944	1.5811388300841898
50096	juni	1.5811388300841898
50096	14	1.5811388300841898
50096	1942	1.5811388300841898
50096	dagboekbrieven	1.5811388300841898
50096	het	1.5811388300841898
50096	achterhuis	1.5811388300841898
50096	augustus	1.5811388300841898
50096	freedom	2.886751345948129
50096	battle	2.886751345948129
50096	cry	2.886751345948129
50096	shining	5.0
50096	revival	5.0
50096	dracula	5.0
50096	exorcist	5.0
50096	guide	2.886751345948129
50096	galaxy	2.886751345948129
50096	hitchhiker	2.886751345948129
50096	pretty	2.5
50096	talk	2.5
50096	agnes	1.7677669529663687
50096	omen	1.7677669529663687
50096	good	5.303300858899106
50096	nice	1.7677669529663687
50096	nutter	1.7677669529663687
50096	accurate	1.7677669529663687
50096	prophecy	1.7677669529663687
50096	witch	1.7677669529663687
50096	kind	3.5355339059327373
50096	denim	2.5
50096	corduroy	2.5
50096	family	2.5
50096	dress	2.5
50096	thinking	7.886751345948129
50096	magical	2.5
50096	true	2.5
50096	bleach1	5.0
50096	airbender	2.041241452319315
50096	rift	2.041241452319315
50096	avatar	2.041241452319315
50096	part	2.041241452319315
50096	trail	1.889822365046136
50096	crest	1.889822365046136
50096	wild	1.889822365046136
50096	lost	4.125890342545926
50096	found	1.889822365046136
50096	pacific	1.889822365046136
50096	geshvign	2.23606797749979
50096	un	2.23606797749979
50096	velt	2.23606797749979
50096	di	2.23606797749979
50096	hot	2.23606797749979
50096	scissors	3.5355339059327373
50096	running	3.5355339059327373
50096	resilience	1.7677669529663687
50096	world	3.3489057830505584
50096	unbroken	1.7677669529663687
50096	redemption	1.7677669529663687
50096	ii	1.7677669529663687
50096	survival	1.7677669529663687
50096	tale	2.5
50096	music	2.5
50096	brain	2.5
50096	musicophilia	2.5
50096	stay	5.0
50096	chronicle	2.886751345948129
50096	train	3.5355339059327373
50096	liar	5.0
50096	money	3.5355339059327373
50096	mysterious	2.886751345948129
50096	style	2.886751345948129
50096	affair	2.886751345948129
50096	blink	2.5
50096	power	2.5
50096	without	4.267766952966369
50096	shot	2.041241452319315
50096	stood	2.041241452319315
50096	malala	2.041241452319315
50096	taliban	2.041241452319315
50096	education	2.041241452319315
50096	society	2.041241452319315
50096	steel	2.041241452319315
50096	gun	2.041241452319315
50096	fate	2.041241452319315
50096	germ	2.041241452319315
50096	human	2.041241452319315
50096	cold	3.5355339059327373
50096	evidence	1.7677669529663687
50096	design	1.7677669529663687
50096	reveals	1.7677669529663687
50096	evolution	4.267766952966369
50096	universe	3.5355339059327373
50096	watchmaker	1.7677669529663687
50096	blind	4.267766952966369
50096	twilight	5.0
50096	burned	2.5
50096	prince	2.5
50096	dead	3.5355339059327373
50096	darkfever	5.0
50096	lover	3.5355339059327373
50096	midnight	2.886751345948129
50096	awakening	5.122819323447919
50096	zarathustra	2.886751345948129
50096	sprach	2.886751345948129
50096	also	2.886751345948129
50096	il	3.5355339059327373
50096	principe	3.5355339059327373
50096	ltranger	5.0
50096	der	2.886751345948129
50096	steppenwolf	2.886751345948129
50096	erzhlung	2.886751345948129
50096	poem	4.541241452319316
50096	drawing	2.041241452319315
50096	shel	2.041241452319315
50096	end	4.541241452319316
50096	sidewalk	2.041241452319315
50096	silverstein	2.041241452319315
50096	attic	3.5355339059327373
50096	light	3.5355339059327373
50096	complete	2.5
50096	emily	2.5
50096	dickinson	2.5
50096	crossover	5.0
50096	place	3.5355339059327373
50096	bright	3.5355339059327373
50096	slow	2.886751345948129
50096	fast	2.886751345948129
50096	ein	1.5811388300841898
50096	psychologe	1.5811388300841898
50096	sagen	1.5811388300841898
50096	da	1.5811388300841898
50096	erlebt	1.5811388300841898
50096	leben	1.5811388300841898
50096	konzentrationslager	1.5811388300841898
50096	ja	1.5811388300841898
50096	trotzdem	1.5811388300841898
50096	zum	1.5811388300841898
50096	completely	3.5355339059327373
50096	beside	3.5355339059327373
50096	psychopath	3.5355339059327373
50096	test	3.5355339059327373
50096	delusion	3.5355339059327373
50096	poison	2.23606797749979
50096	religion	2.23606797749979
50096	islam	1.889822365046136
50096	judaism	1.889822365046136
50096	christianity	1.889822365046136
50096	4000year	1.889822365046136
50096	alqurn	3.5355339059327373
50096	heaven	3.5355339059327373
50096	like	3.5355339059327373
50096	outlander	5.0
50096	spring	3.5355339059327373
50096	scandal	3.5355339059327373
50096	gene	3.5355339059327373
50096	selfish	3.5355339059327373
50096	superstring	1.7677669529663687
50096	elegant	1.7677669529663687
50096	dimension	1.7677669529663687
50096	hidden	3.3489057830505584
50096	theory	1.7677669529663687
50096	ultimate	1.7677669529663687
50096	scientific	2.041241452319315
50096	hypothetical	2.041241452319315
50096	absurd	2.041241452319315
50096	answer	2.041241452319315
50096	serious	2.041241452319315
50096	question	2.041241452319315
50096	cosmos	5.0
50096	martian	5.0
50096	fahrenheit	3.5355339059327373
50096	451	3.5355339059327373
50096	android	2.5
50096	dream	2.5
50096	sheep	2.5
50096	electric	2.5
50096	chrome	2.886751345948129
50096	burning	2.886751345948129
50096	influence	2.5
50096	win	2.5
50096	friend	2.5
50096	moved	3.5355339059327373
50096	cheese	3.5355339059327373
50096	language	1.889822365046136
50096	commitment	1.889822365046136
50096	mate	1.889822365046136
50096	express	1.889822365046136
50096	five	1.889822365046136
50096	heartfelt	1.889822365046136
50096	fall	5.0
50096	glue	5.0
50096	alquimista	5.0
50096	siddhartha	5.0
50096	purpose	2.23606797749979
50096	medicine	2.5
50096	matter	2.5
50096	mortal	2.5
50096	uncommon	2.041241452319315
50096	3	2.041241452319315
50096	dialogue	2.041241452319315
50096	book	4.08248290463863
50096	conversation	2.041241452319315
50096	side	2.5
50096	tribe	1.5811388300841898
50096	born	1.5811388300841898
50096	race	1.5811388300841898
50096	superathletes	1.5811388300841898
50096	greatest	1.5811388300841898
50096	run	1.5811388300841898
50096	seen	1.5811388300841898
50096	according	2.041241452319315
50096	guy	2.041241452319315
50096	basketball	2.041241452319315
50096	nba	2.041241452319315
50096	sport	2.041241452319315
50096	four	3.5355339059327373
50096	ball	3.5355339059327373
50096	open	3.5355339059327373
50096	autobiography	3.5355339059327373
50096	journey	2.5
50096	back	2.5
50096	bike	2.5
50096	deception	3.5355339059327373
50096	point	3.5355339059327373
50096	mr	3.5355339059327373
50096	mercedes	3.5355339059327373
50096	digital	3.5355339059327373
50096	fortress	3.5355339059327373
50096	bourne	3.5355339059327373
50096	identity	3.5355339059327373
50096	red	3.5355339059327373
50096	dragon	3.5355339059327373
50096	silence	3.5355339059327373
50096	lamb	3.5355339059327373
50096	walk	3.5355339059327373
50096	wood	3.5355339059327373
50096	search	1.5075567228888183
50096	across	1.5075567228888183
50096	pray	1.5075567228888183
50096	india	1.5075567228888183
50096	indonesia	1.5075567228888183
50096	woman	1.5075567228888183
50096	eat	1.5075567228888183
50096	italy	1.5075567228888183
50096	europe	2.886751345948129
50096	neither	2.886751345948129
50096	travel	5.122819323447919
50096	smalltown	2.23606797749979
50096	continent	2.23606797749979
50096	big	2.886751345948129
50096	note	2.886751345948129
50096	country	2.886751345948129
50096	giver	5.0
50101		57.565202783482555
50101	breaking	2.041241452319315
50101	prayer	2.041241452319315
50101	life	17.164060775767233
50101	jabez	2.041241452319315
50101	blessed	2.041241452319315
50101	pride	3.5355339059327373
50101	prejudice	3.5355339059327373
50101	sensibility	2.886751345948129
50101	sense	2.886751345948129
50101	eyre	3.5355339059327373
50101	jane	3.5355339059327373
50101	verily	1.889822365046136
50101	war	3.657589318012505
50101	shakespeare	1.889822365046136
50101	hope	1.889822365046136
50101	new	4.125890342545926
50101	william	1.889822365046136
50101	star	5.425356270978874
50101	rye	3.5355339059327373
50101	catcher	3.5355339059327373
50101	fly	2.886751345948129
50101	lord	2.886751345948129
50101	overture	3.5355339059327373
50101	sandman	3.5355339059327373
50101	legend	2.23606797749979
50101	fable	2.23606797749979
50101	volume	8.009570669396048
50101	exile	2.23606797749979
50101	1	19.90165202676835
50101	one	16.20334466666594
50101	saga	2.886751345948129
50101	dark	13.493353063746342
50101	return	2.886751345948129
50101	knight	2.886751345948129
50101	year	2.886751345948129
50101	batman	2.886751345948129
50101	fault	3.5355339059327373
50101	anna	2.886751345948129
50101	kiss	2.886751345948129
50101	french	5.386751345948129
50101	oblivion	3.5355339059327373
50101	beautiful	3.5355339059327373
50101	looking	3.5355339059327373
50101	alaska	3.5355339059327373
50101	park	2.886751345948129
50101	eleanor	2.886751345948129
50101	thief	7.071067811865475
50101	dream	6.035533905932738
50101	simple	2.041241452319315
50101	cook	2.041241452319315
50101	everything	11.171617498656053
50101	food	2.041241452319315
50101	recipe	2.041241452319315
50101	great	4.2773094298191054
50101	delicious	5.0
50101	art	2.5
50101	mastering	2.5
50101	cooking	2.5
50101	mn	2.5
50101	hatar	2.5
50101	som	2.5
50101	kvinnor	2.5
50101	calling	3.5355339059327373
50101	cuckoo	3.5355339059327373
50101	gone	3.5355339059327373
50101	girl	16.183377076050263
50101	ten	2.886751345948129
50101	nigger	2.886751345948129
50101	little	2.886751345948129
50101	scarlet	3.5355339059327373
50101	study	3.5355339059327373
50101	rebecca	5.0
50101	cinder	5.0
50101	ring	2.886751345948129
50101	fellowship	2.886751345948129
50101	throne	3.5355339059327373
50101	game	6.035533905932738
50101	night	6.035533905932738
50101	circus	3.5355339059327373
50101	eragon	5.0
50101	bridge	3.5355339059327373
50101	burning	6.422285251880867
50101	nineteen	3.5355339059327373
50101	eightyfour	3.5355339059327373
50101	storied	2.5
50101	fikry	2.5
50101	aj	2.5
50101	fairy	2.5
50101	animal	2.5
50101	farm	2.5
50101	story	9.654518298914498
50101	told	2.886751345948129
50101	never	4.467890176032319
50101	runner	2.886751345948129
50101	kite	2.886751345948129
50101	red	7.071067811865475
50101	tent	3.5355339059327373
50101	boy	5.116672736016927
50101	meet	3.5355339059327373
50101	city	5.202200572599404
50101	bone	3.5355339059327373
50101	mind	3.5355339059327373
50101	annie	3.5355339059327373
50101	paying	3.5355339059327373
50101	guest	3.5355339059327373
50101	deep	2.5
50101	north	2.5
50101	road	2.5
50101	narrow	2.5
50101	watchman	5.0
50101	vendetta	3.5355339059327373
50101	v	3.5355339059327373
50101	blanket	5.0
50101	unmanned	2.23606797749979
50101	man	2.23606797749979
50101	last	4.2773094298191054
50101	vol	2.23606797749979
50101	book	5.5767753582520525
50101	constant	3.5355339059327373
50101	princess	5.5767753582520525
50101	earth	5.771601883432528
50101	pillar	3.5355339059327373
50101	memoir	3.5355339059327373
50101	geisha	3.5355339059327373
50101	secret	7.886751345948129
50101	bee	2.886751345948129
50101	society	2.041241452319315
50101	steel	5.5767753582520525
50101	gun	2.041241452319315
50101	fate	2.041241452319315
50101	germ	2.041241452319315
50101	human	2.041241452319315
50101	america	3.9027346441664563
50101	changed	1.6666666666666665
50101	magic	1.6666666666666665
50101	murder	1.6666666666666665
50101	devil	1.6666666666666665
50101	white	1.6666666666666665
50101	fair	1.6666666666666665
50101	madness	1.6666666666666665
50101	berlin	1.5811388300841898
50101	american	1.5811388300841898
50101	gold	1.5811388300841898
50101	olympics	1.5811388300841898
50101	nine	1.5811388300841898
50101	quest	5.238728148096695
50101	boat	1.5811388300841898
50101	1936	1.5811388300841898
50101	epic	1.5811388300841898
50101	people	4.389822365046136
50101	united	1.889822365046136
50101	present	1.889822365046136
50101	history	8.779644730092272
50101	state	1.889822365046136
50101	1492	1.889822365046136
50101	1944	1.5811388300841898
50101	juni	1.5811388300841898
50101	14	1.5811388300841898
50101	1942	1.5811388300841898
50101	dagboekbrieven	1.5811388300841898
50101	het	1.5811388300841898
50101	achterhuis	1.5811388300841898
50101	augustus	1.5811388300841898
50101	rabbit	3.5355339059327373
50101	velveteen	3.5355339059327373
50101	shining	5.0
50101	revival	5.0
50101	dracula	5.0
50101	gulliver	3.5355339059327373
50101	travel	8.658353229380657
50101	guide	2.886751345948129
50101	galaxy	2.886751345948129
50101	hitchhiker	2.886751345948129
50101	pretty	2.5
50101	day	2.5
50101	talk	2.5
50101	agnes	1.7677669529663687
50101	omen	1.7677669529663687
50101	good	5.303300858899106
50101	nice	1.7677669529663687
50101	nutter	1.7677669529663687
50101	accurate	1.7677669529663687
50101	prophecy	1.7677669529663687
50101	witch	1.7677669529663687
50101	kind	3.5355339059327373
50101	denim	2.5
50101	corduroy	2.5
50101	family	2.5
50101	dress	2.5
50101	thinking	7.886751345948129
50101	magical	2.5
50101	true	2.5
50101	desu	2.23606797749979
50101	taikutsu	2.23606797749979
50101	nto	2.23606797749979
50101	bleach1	5.0
50101	airbender	2.041241452319315
50101	rift	2.041241452319315
50101	avatar	2.041241452319315
50101	part	2.041241452319315
50101	search	1.5075567228888183
50101	across	1.5075567228888183
50101	pray	1.5075567228888183
50101	india	1.5075567228888183
50101	indonesia	1.5075567228888183
50101	love	3.3973790879349544
50101	woman	1.5075567228888183
50101	eat	1.5075567228888183
50101	italy	1.5075567228888183
50101	trail	1.889822365046136
50101	crest	1.889822365046136
50101	wild	6.889822365046136
50101	lost	7.661424248478664
50101	found	1.889822365046136
50101	pacific	1.889822365046136
50101	geshvign	2.23606797749979
50101	un	2.23606797749979
50101	velt	2.23606797749979
50101	di	2.23606797749979
50101	hot	2.23606797749979
50101	scissors	3.5355339059327373
50101	running	3.5355339059327373
50101	resilience	1.7677669529663687
50101	world	3.3489057830505584
50101	unbroken	1.7677669529663687
50101	redemption	1.7677669529663687
50101	ii	1.7677669529663687
50101	survival	1.7677669529663687
50101	shangrila	3.5355339059327373
50101	tale	4.541241452319316
50101	music	2.5
50101	brain	2.5
50101	musicophilia	2.5
50101	stay	5.0
50101	chronicle	2.886751345948129
50101	train	3.5355339059327373
50101	liar	5.0
50101	money	3.5355339059327373
50101	mysterious	2.886751345948129
50101	style	2.886751345948129
50101	affair	2.886751345948129
50101	absent	2.886751345948129
50101	spring	2.886751345948129
50101	blink	2.5
50101	power	2.5
50101	without	2.5
50101	shot	2.041241452319315
50101	stood	2.041241452319315
50101	malala	2.041241452319315
50101	taliban	2.041241452319315
50101	education	2.041241452319315
50101	blood	3.5355339059327373
50101	cold	3.5355339059327373
50101	bride	2.041241452319315
50101	making	2.041241452319315
50101	wish	2.041241452319315
50101	inconceivable	2.041241452319315
50101	thin	1.889822365046136
50101	everest	1.889822365046136
50101	mt	1.889822365046136
50101	personal	1.889822365046136
50101	account	1.889822365046136
50101	disaster	1.889822365046136
50101	air	1.889822365046136
50101	twilight	5.0
50101	burned	2.5
50101	prince	2.5
50101	dead	3.5355339059327373
50101	darkfever	5.0
50101	lover	3.5355339059327373
50101	graf	3.5355339059327373
50101	end	8.076775358252053
50101	zarathustra	2.886751345948129
50101	sprach	2.886751345948129
50101	also	2.886751345948129
50101	il	3.5355339059327373
50101	principe	3.5355339059327373
50101	ltranger	5.0
50101	poem	4.541241452319316
50101	drawing	2.041241452319315
50101	shel	2.041241452319315
50101	sidewalk	2.041241452319315
50101	silverstein	2.041241452319315
50101	attic	3.5355339059327373
50101	light	3.5355339059327373
50101	complete	2.5
50101	emily	2.5
50101	dickinson	2.5
50101	crossover	5.0
50101	el	3.5355339059327373
50101	deafo	3.5355339059327373
50101	place	3.5355339059327373
50101	bright	3.5355339059327373
50101	slow	2.886751345948129
50101	fast	2.886751345948129
50101	ein	1.5811388300841898
50101	psychologe	1.5811388300841898
50101	sagen	1.5811388300841898
50101	da	1.5811388300841898
50101	erlebt	1.5811388300841898
50101	leben	1.5811388300841898
50101	konzentrationslager	1.5811388300841898
50101	ja	1.5811388300841898
50101	trotzdem	1.5811388300841898
50101	zum	1.5811388300841898
50101	completely	3.5355339059327373
50101	beside	3.5355339059327373
50101	psychopath	3.5355339059327373
50101	test	3.5355339059327373
50101	god	7.661424248478664
50101	delusion	3.5355339059327373
50101	poison	2.23606797749979
50101	religion	2.23606797749979
50101	islam	1.889822365046136
50101	judaism	1.889822365046136
50101	christianity	1.889822365046136
50101	4000year	1.889822365046136
50101	alqurn	3.5355339059327373
50101	hero	5.0
50101	shade	2.886751345948129
50101	fifty	2.886751345948129
50101	grey	2.886751345948129
50101	outlander	5.0
50101	highlander	3.5355339059327373
50101	nearly	2.5
50101	short	2.5
50101	gene	3.5355339059327373
50101	selfish	3.5355339059327373
50101	superstring	1.7677669529663687
50101	elegant	1.7677669529663687
50101	dimension	1.7677669529663687
50101	hidden	3.3489057830505584
50101	theory	1.7677669529663687
50101	universe	1.7677669529663687
50101	ultimate	1.7677669529663687
50101	scientific	2.041241452319315
50101	hypothetical	2.041241452319315
50101	absurd	2.041241452319315
50101	answer	2.041241452319315
50101	serious	2.041241452319315
50101	question	2.041241452319315
50101	cosmos	5.0
50101	dune	5.0
50101	martian	5.0
50101	fahrenheit	3.5355339059327373
50101	451	3.5355339059327373
50101	android	2.5
50101	sheep	2.5
50101	electric	2.5
50101	chrome	2.886751345948129
50101	cave	3.5355339059327373
50101	influence	2.5
50101	win	2.5
50101	friend	4.73606797749979
50101	moved	3.5355339059327373
50101	cheese	3.5355339059327373
50101	language	1.889822365046136
50101	commitment	1.889822365046136
50101	mate	1.889822365046136
50101	express	1.889822365046136
50101	five	1.889822365046136
50101	heartfelt	1.889822365046136
50101	fall	5.0
50101	alquimista	5.0
50101	siddhartha	5.0
50101	purpose	2.23606797749979
50101	awakening	2.23606797749979
50101	medicine	2.5
50101	matter	2.5
50101	mortal	2.5
50101	extinction	2.5
50101	unnatural	2.5
50101	sixth	2.5
50101	side	2.5
50101	evolution	2.5
50101	blind	2.5
50101	tribe	1.5811388300841898
50101	born	1.5811388300841898
50101	race	1.5811388300841898
50101	superathletes	1.5811388300841898
50101	greatest	1.5811388300841898
50101	run	1.5811388300841898
50101	seen	1.5811388300841898
50101	according	2.041241452319315
50101	guy	2.041241452319315
50101	basketball	2.041241452319315
50101	nba	2.041241452319315
50101	sport	2.041241452319315
50101	four	3.5355339059327373
50101	ball	3.5355339059327373
50101	open	3.5355339059327373
50101	autobiography	3.5355339059327373
50101	journey	2.5
50101	back	2.5
50101	bike	2.5
50101	deception	3.5355339059327373
50101	point	3.5355339059327373
50101	mr	3.5355339059327373
50101	mercedes	3.5355339059327373
50101	digital	3.5355339059327373
50101	fortress	3.5355339059327373
50101	bourne	3.5355339059327373
50101	identity	3.5355339059327373
50101	dragon	3.5355339059327373
50101	exorcist	5.0
50101	walk	3.5355339059327373
50101	wood	3.5355339059327373
50101	europe	2.886751345948129
50101	neither	2.886751345948129
50101	smalltown	2.23606797749979
50101	continent	2.23606797749979
50101	big	2.886751345948129
50101	note	2.886751345948129
50101	country	2.886751345948129
50101	sun	3.5355339059327373
50101	tuscan	3.5355339059327373
50101	agua	2.5
50101	para	2.5
50101	como	2.5
50101	chocolate	2.5
50101	divergent	5.0
50101	giver	5.0
50101	designated	2.23606797749979
50101	ugly	2.23606797749979
50101	fat	2.23606797749979
50101	duff	2.23606797749979
50101	wallflower	3.5355339059327373
50101	perk	3.5355339059327373
50104	gatsby	3.5355339059327373
50104	great	5.771601883432528
50104	station	3.5355339059327373
50104	eleven	3.5355339059327373
50104	hunger	3.5355339059327373
50104	game	9.571067811865476
50104		49.8732779627149
50104	angel	2.886751345948129
50104	demon	2.886751345948129
50104	act	3.5355339059327373
50104	treason	3.5355339059327373
50104	job	3.5355339059327373
50104	steve	3.5355339059327373
50104	john	3.5355339059327373
50104	adam	3.5355339059327373
50104	please	3.5355339059327373
50104	yes	3.5355339059327373
50104	bossypants	5.0
50104	henrietta	2.5
50104	lack	2.5
50104	immortal	5.386751345948129
50104	life	9.73606797749979
50104	bad	2.886751345948129
50104	feminist	2.886751345948129
50104	tipping	1.889822365046136
50104	point	5.425356270978874
50104	big	4.776573710994265
50104	difference	1.889822365046136
50104	little	4.776573710994265
50104	thing	5.425356270978874
50104	make	1.889822365046136
50104	people	6.625890342545926
50104	7	2.23606797749979
50104	highly	2.23606797749979
50104	habit	2.23606797749979
50104	effective	2.23606797749979
50104	stop	1.889822365046136
50104	power	4.389822365046136
50104	talking	1.889822365046136
50104	world	8.125479494044823
50104	cant	1.889822365046136
50104	introvert	1.889822365046136
50104	quiet	1.889822365046136
50104	explores	1.889822365046136
50104	freakonomics	1.889822365046136
50104	side	4.389822365046136
50104	economist	1.889822365046136
50104	rogue	1.889822365046136
50104	hidden	5.238728148096695
50104	everything	11.020198411382873
50104	rework	5.0
50104	art	4.267766952966369
50104	starting	1.7677669529663687
50104	guide	1.7677669529663687
50104	timetested	1.7677669529663687
50104	start	1.7677669529663687
50104	battlehardened	1.7677669529663687
50104	anything	1.7677669529663687
50104	anyone	1.7677669529663687
50104	secret	8.535533905932738
50104	keep	3.5355339059327373
50104	landline	5.0
50104	wear	2.886751345948129
50104	prada	2.886751345948129
50104	devil	2.886751345948129
50104	undomestic	3.5355339059327373
50104	goddess	3.5355339059327373
50104	j	3.5355339059327373
50104	jemima	3.5355339059327373
50104	web	3.5355339059327373
50104	charlotte	3.5355339059327373
50104	wild	10.425356270978874
50104	brown	2.886751345948129
50104	dreaming	2.886751345948129
50104	girl	19.070128421998394
50104	stone	2.5
50104	harry	2.5
50104	potter	2.5
50104	philosopher	2.5
50104	green	2.886751345948129
50104	egg	2.886751345948129
50104	ham	2.886751345948129
50104	1	20.16558404926856
50104	mitford	2.5
50104	year	5.386751345948129
50104	home	2.5
50104	verily	1.889822365046136
50104	war	3.657589318012505
50104	shakespeare	1.889822365046136
50104	hope	1.889822365046136
50104	new	7.012641688494055
50104	william	1.889822365046136
50104	star	5.425356270978874
50104	rye	3.5355339059327373
50104	catcher	3.5355339059327373
50104	nineteen	3.5355339059327373
50104	eightyfour	3.5355339059327373
50104	one	16.20334466666594
50104	volume	8.009570669396048
50104	saga	2.886751345948129
50104	dark	6.422285251880867
50104	return	2.886751345948129
50104	knight	2.886751345948129
50104	batman	2.886751345948129
50104	anna	2.886751345948129
50104	kiss	2.886751345948129
50104	french	5.386751345948129
50104	oblivion	3.5355339059327373
50104	beautiful	5.425356270978874
50104	looking	3.5355339059327373
50104	alaska	3.5355339059327373
50104	park	2.886751345948129
50104	eleanor	2.886751345948129
50104	messenger	5.0
50104	delicious	5.0
50104	mastering	2.5
50104	cooking	2.5
50104	natural	2.23606797749979
50104	transformation	2.23606797749979
50104	history	11.015712707592062
50104	cooked	2.23606797749979
50104	ten	2.886751345948129
50104	nigger	2.886751345948129
50104	scarlet	3.5355339059327373
50104	study	3.5355339059327373
50104	gone	3.5355339059327373
50104	tan	2.886751345948129
