user_id	author	UA_author_val
46977	louisepenny	8.0
46977	eriklarson	2.82842712474619
46977	tonygoldwyn	2.82842712474619
46977	tinafey	4.0
46977	elizabethgilbert	4.0
46977	danharris	3.0
46977	richarddawkins	5.0
46977	davidsedaris	14.0
46977	michelleknight	2.82842712474619
46977	michelleburford	2.82842712474619
46977	johnberendt	4.0
46977	christopherhitchens	2.0
46977	alfranken	3.0
46977	davidgrann	3.0
46977	mayaangelou	5.0
46977	richardpreston	3.0
46977	anndruyan	3.5355339059327373
46977	sebastianjunger	4.0
46977	michiokaku	3.0
46977	charlesduhigg	4.0
46977	mariasemple	5.0
46977	mariopuzo	2.3094010767585034
46977	robertthompson	2.3094010767585034
46977	peterbart	2.3094010767585034
46977	dashiellhammett	4.0
46977	patriciahighsmith	2.0
46977	jonstewart	0.917662935482247
46977	benkarlin	0.917662935482247
46977	davidjaverbaum	0.917662935482247
46977	richbloomquist	0.917662935482247
46977	stevebodow	0.917662935482247
46977	timcarvell	0.917662935482247
46977	ericdrysdale	0.917662935482247
46977	jrhavlan	0.917662935482247
46977	scottjacobson	0.917662935482247
46977	tomjohnson	0.917662935482247
46977	robkutner	0.917662935482247
46977	chrisregan	0.917662935482247
46977	jasonreich	0.917662935482247
46977	jasonross	0.917662935482247
46977	stephencolbert	0.917662935482247
46977	samanthabee	0.917662935482247
46977	robcorddry	0.917662935482247
46977	brendanhay	0.917662935482247
46977	edhelms	0.917662935482247
46977	shelsilverstein	4.0
46977	adammansbach	2.1213203435596424
46977	ricardocorts	2.1213203435596424
46977	jasperfforde	2.0
46977	billwatterson	9.0
46977	susannakaysen	5.0
46977	carriefisher	4.0
46977	jamesherriot	3.0
46977	kenkesey	4.0
46977	michaelcrichton	12.0
46977	nealstephenson	8.0
46977	frankherbert	4.0
46977	larryniven	0.7071067811865475
46977	jerrypournelle	0.7071067811865475
46977	kimstanleyrobinson	3.0
46977	johnwyndham	2.0
46977	jennifermcmahon	3.0
46977	johnlecarr	4.0
46977	philippullman	5.0
46977	tomrobsmith	3.0
38798	homer	5.598255458758334
38798	robertfagles	5.598255458758334
38798	evrieu	1.7888543819998317
38798	frdricmugler	3.2888543819998315
38798	bernardknox	5.598255458758334
38798	leotolstoy	2.5
38798	louisemaude	2.5
38798	leotolstoj	1.5
38798	aylmermaude	2.5
38798	jrrtolkien	7.0
38798	johnsteinbeck	5.0
38798	kurtvonnegutjr	4.0
38798	josephheller	3.0
38798	kenfollett	3.0
38798	richardadams	3.0
38798	jdsalinger	4.0
38798	fscottfitzgerald	2.0
38798	janeausten	5.5604779323150675
38798	fionastafford	1.414213562373095
38798	jodipicoult	4.0
38798	marywollstonecraftshelley	1.7320508075688776
38798	percybyssheshelley	1.7320508075688776
38798	mauricehindle	1.7320508075688776
38798	charlesdickens	6.8533711511285205
38798	bettysmith	3.0
38798	arthurconandoyle	10.82842712474619
38798	frankmccourt	3.0
38798	kenkesey	3.0
38798	shelsilverstein	3.0
38798	margaretatwood	4.0
38798	sylviaplath	3.0
38798	daphnedumaurier	3.5355339059327373
38798	sallybeauman	3.5355339059327373
38798	alicewalker	4.0
38798	henrygifford	1.0
38798	anthonyburgess	3.0
38798	fyodordostoyevsky	1.7320508075688776
38798	richardpevear	1.7320508075688776
38798	larissavolokhonsky	1.7320508075688776
38798	dianagabaldon	18.0
38798	aynrand	2.1213203435596424
38798	leonardpeikoff	2.1213203435596424
38798	migueldecervantessaavedra	1.7320508075688776
38798	robertogonzlezechevarra	1.7320508075688776
38798	johnrutherford	1.7320508075688776
38798	khaledhosseini	3.0
38798	stieglarsson	2.1213203435596424
38798	regkeeland	2.1213203435596424
38798	anitadiamant	5.0
38798	jameskinsley	1.7320508075688776
38798	deidreshaunalynch	1.7320508075688776
38798	danbrown	3.0
38798	hermanmelville	1.7320508075688776
38798	andrewdelbanco	1.7320508075688776
38798	tomquirk	1.7320508075688776
38798	nicholassparks	3.0
38798	louisamayalcott	3.0
38798	annerice	3.0
38798	williamshakespeare	18.035533905932738
38798	ernesthemingway	12.0
38798	jackkerouac	3.0
38798	marktwain	5.732050807568878
38798	guycardwell	1.7320508075688776
38798	johnseelye	1.7320508075688776
38798	aamilne	2.1213203435596424
38798	ernesthshepard	2.1213203435596424
38798	milankundera	3.5355339059327373
38798	michaelhenryheim	3.5355339059327373
38798	nathanielhawthorne	2.3094010767585034
38798	thomaseconnolly	2.3094010767585034
38798	ninabaym	2.3094010767585034
38798	larrymcmurtry	4.0
38798	drseuss	20.0
38798	umbertoeco	1.7320508075688776
38798	williamweaver	1.7320508075688776
38798	senbarrett	1.7320508075688776
38798	danielkeyes	3.0
38798	mariopuzo	2.3094010767585034
38798	robertthompson	2.3094010767585034
38798	peterbart	2.3094010767585034
38798	agathachristie	15.0
38798	dantealighieri	2.3094010767585034
38798	allenmandelbaum	2.3094010767585034
38798	eugeniomontale	2.3094010767585034
38798	colleenmccullough	4.0
38798	pearlsbuck	5.0
38798	gabrielgarcamrquez	2.1213203435596424
38798	edithgrossman	2.1213203435596424
38798	ianmcewan	4.0
38798	oscarwilde	5.0
38798	lfrankbaum	3.5355339059327373
38798	wwdenslow	3.5355339059327373
38798	thomashardy	2.3094010767585034
38798	timdolin	2.3094010767585034
38798	margaretrhigonnet	2.3094010767585034
38798	kahlilgibran	5.0
38798	amytan	3.0
38798	barbaraamowat	1.5
38798	paulwerstine	1.5
38798	catherinebelsey	1.5
38798	richardbach	1.414213562373095
38798	russellmunson	1.414213562373095
38798	geoffreychaucer	2.82842712474619
38798	nevillcoghill	2.82842712474619
38798	jeanmauel	4.0
38798	jamesjoyce	4.0
38798	gregorymaguire	2.1213203435596424
38798	douglassmith	2.1213203435596424
38798	gustaveflaubert	1.5
38798	margaretmauldon	1.5
38798	malcolmbowie	1.5
38798	markoverstall	1.5
38798	philippagregory	3.0
38798	jacklondon	7.0
38798	georgecruikshank	1.7320508075688776
38798	philiphorne	1.7320508075688776
38798	jamesclavell	5.0
38798	wallylamb	3.0
38798	robertlouisstevenson	3.0
38798	jeremytambling	2.1213203435596424
38798	thomaskeneally	4.0
38798	arthurmiller	2.1213203435596424
38798	christopherbigsby	2.1213203435596424
38798	tracychevalier	3.0
38798	cslewis	3.0
38798	franceshodgsonburnett	2.1213203435596424
38798	nancybond	2.1213203435596424
38798	johngrogan	4.0
38798	kennethgrahame	2.1213203435596424
38798	gillianavery	2.1213203435596424
38798	huntersthompson	2.82842712474619
38798	ralphsteadman	2.82842712474619
38798	williamfaulkner	3.0
38798	alexhaley	5.0
38798	robertaheinlein	5.0
38798	gastonleroux	2.1213203435596424
38798	alexanderteixeirademattos	2.1213203435596424
38798	scottodell	3.0
38798	isabelallende	2.82842712474619
38798	magdabogin	2.82842712474619
38798	billwatterson	5.0
38798	johnmilton	2.82842712474619
38798	johnleonard	2.82842712474619
38798	harrietbeecherstowe	3.0
38798	alexandredumas	2.82842712474619
38798	robinbuss	2.82842712474619
38798	johnirving	3.0
38798	ralphellison	3.0
38798	cassandraclare	3.0
38798	jamesherriot	4.0
38798	henrydavidthoreau	2.0
38798	patconroy	4.0
38798	williamstyron	4.0
38798	johannaspyri	2.3094010767585034
38798	angelorinaldi	2.3094010767585034
38798	beverlycleary	2.3094010767585034
38798	virginiawoolf	3.85337115112852
38798	maureenhoward	4.242640687119285
38798	hgwells	2.3094010767585034
38798	gregbear	2.3094010767585034
38798	carlopagetti	2.3094010767585034
38798	robertmpirsig	3.0
38798	jonathanswift	2.82842712474619
38798	robertdemariajr	2.82842712474619
38798	willacather	3.0
38798	beatricesparks	2.1213203435596424
38798	anonymous	2.1213203435596424
38798	kathrynsutherland	1.0
38798	tonytanner	1.0
38798	clairelamont	1.0
38798	edgarallanpoe	4.0
38798	neilgaiman	3.0
38798	lauraesquivel	2.886751345948129
38798	thomaschristensen	2.886751345948129
38798	carolchristensen	2.886751345948129
38798	johngrisham	3.0
38798	anneperry	2.82842712474619
38798	annieproulx	3.0
38798	borispasternak	1.5
38798	maxhayward	1.5
38798	manyaharari	1.5
38798	johnbayley	1.5
38798	trumancapote	4.0
38798	annasewell	4.0
38798	emmuskaorczy	5.0
38798	johnberendt	5.0
38798	rebeccawells	3.0
38798	victorhugo	2.1213203435596424
38798	walterjcobb	2.1213203435596424
38798	danieldefoe	1.7320508075688776
38798	geraldmccann	1.7320508075688776
38798	raybradbury	5.0
38798	edithwharton	2.1213203435596424
38798	emforster	5.886751345948129
38798	emilydickinson	2.82842712474619
38798	thomashjohnson	2.82842712474619
38798	alfredmacadam	1.414213562373095
38798	williampeterblatty	4.0
38798	joanneharris	5.0
38798	samuelbeckett	3.0
38798	dhlawrence	2.3094010767585034
38798	dorislessing	2.3094010767585034
38798	chesterbrown	2.3094010767585034
38798	tennesseewilliams	2.0
38798	alexandermccallsmith	4.0
38798	sophiekinsella	4.0
38798	rosamundepilcher	5.0
38798	shirleyjackson	3.5355339059327373
38798	lauramiller	3.5355339059327373
38798	virgil	2.1213203435596424
38798	robertfitzgerald	2.1213203435596424
38798	janetevanovich	5.0
38798	helenkeller	2.0
38798	walterscott	4.0
38798	josephcampbell	3.5355339059327373
38798	billmoyers	3.5355339059327373
38798	tomwolfe	2.0
38798	stephenrcovey	3.0
38798	suntzu	2.82842712474619
38798	thomascleary	2.82842712474619
38798	rudyardkipling	2.1213203435596424
38798	alevlytlecroutier	2.1213203435596424
38798	robertjameswaller	4.0
38798	leonuris	4.0
38798	dennislehane	3.0
38798	mmkaye	4.0
38798	dashiellhammett	5.0
38798	katherineduncanjones	3.5355339059327373
38798	normanmaclean	3.0
38798	oliverstallybrass	2.886751345948129
38798	pankajmishra	2.886751345948129
38798	pabloneruda	2.3094010767585034
38798	wsmerwin	2.3094010767585034
38798	cristinagarca	2.3094010767585034
38798	jacquelinesusann	3.0
38798	augustenburroughs	3.0
38798	jamesfenimorecooper	3.0
38798	vincentbugliosi	2.1213203435596424
38798	curtgentry	2.1213203435596424
38798	henrikibsen	2.1213203435596424
38798	michaelmeyer	2.1213203435596424
47411	stephenking	5.0
47411	alanbrennert	5.0
47411	trumancapote	3.0
47411	tomwolfe	5.0
47411	carlbernstein	2.1213203435596424
47411	bobwoodward	2.1213203435596424
47411	harperlee	4.0
47411	emilybront	2.82842712474619
47411	richardjdunn	2.82842712474619
47411	louissachar	4.242640687119285
47411	shelsilverstein	18.0
47411	georgeorwell	5.732050807568878
47411	elizabethlittle	4.0
47411	janeausten	3.1547005383792515
47411	charlottebront	2.82842712474619
47411	michaelmason	2.82842712474619
47411	erichfromm	1.7320508075688776
47411	cellster	1.7320508075688776
47411	williamshakespeare	15.974691494688162
47411	robertjackson	3.1213203435596424
47411	williamgolding	3.0
47411	tonytanner	1.1547005383792517
47411	rosballaster	1.1547005383792517
47411	charlesdickens	10.292528739883945
47411	richardandrews	1.7320508075688776
47411	rexgibson	1.7320508075688776
47411	aldoushuxley	3.0
47411	ernesthemingway	9.0
47411	hermanmelville	0.5773502691896258
47411	andrewdelbanco	0.5773502691896258
47411	tomquirk	0.5773502691896258
47411	robertlouisstevenson	5.82842712474619
47411	johnsteinbeck	15.0
47411	geoffreychaucer	2.82842712474619
47411	nevillcoghill	2.82842712474619
47411	gustaveflaubert	1.0
47411	margaretmauldon	1.0
47411	malcolmbowie	1.0
47411	markoverstall	1.0
47411	jonathanswift	1.414213562373095
47411	robertdemariajr	1.414213562373095
47411	oscarwilde	3.0
47411	daphnedumaurier	2.82842712474619
47411	sallybeauman	2.82842712474619
47411	jeremytambling	2.82842712474619
47411	hgwells	7.5604779323150675
47411	gregbear	1.7320508075688776
47411	carlopagetti	1.7320508075688776
47411	danieldefoe	1.7320508075688776
47411	geraldmccann	1.7320508075688776
47411	virginiawoolf	1.7320508075688776
47411	gastonleroux	2.82842712474619
47411	alexanderteixeirademattos	2.82842712474619
47411	voltaire	2.0
47411	victorhugo	1.414213562373095
47411	walterjcobb	1.414213562373095
47411	romagill	2.1213203435596424
47411	hermannhesse	1.414213562373095
47411	hildarosner	1.414213562373095
47411	arthurcclarke	2.82842712474619
47411	jacobgrimm	1.1338934190276815
47411	wilhelmgrimm	1.1338934190276815
47411	josefscharl	1.1338934190276815
47411	padraiccolum	1.1338934190276815
47411	josephcampbell	1.1338934190276815
47411	margaretrainehunt	1.1338934190276815
47411	jamesstern	1.1338934190276815
47411	annasewell	4.0
47411	pearlsbuck	5.0
47411	marktwain	1.7320508075688776
47411	johnseelye	1.7320508075688776
47411	guycardwell	1.7320508075688776
47411	danielkeyes	4.0
47411	sophocles	4.949747468305832
47411	jethomas	4.949747468305832
47411	johnknowles	3.0
47411	julesverne	5.121320343559642
47411	jamesjoyce	2.0
47411	williamfaulkner	8.0
47411	edgarallanpoe	11.0
47411	richardmaxwell	1.7320508075688776
47411	hablotknightbrowne	1.7320508075688776
47411	johannaspyri	1.7320508075688776
47411	angelorinaldi	1.7320508075688776
47411	beverlycleary	1.7320508075688776
47411	jacklondon	9.0
47411	henrydavidthoreau	3.0
47411	aesop	1.7320508075688776
47411	lauraharris	1.7320508075688776
47411	lauragibbs	1.7320508075688776
47411	fscottfitzgerald	6.0
47411	leotolstoy	1.5
47411	louisemaude	1.5
47411	leotolstoj	1.5
47411	aylmermaude	1.5
47411	tennesseewilliams	9.0
47411	johanndavidwyss	1.7320508075688776
47411	scottmckowen	1.7320508075688776
47411	arthurpober	1.7320508075688776
47411	rudyardkipling	3.0
47411	mauricesendak	3.0
47411	margerywilliamsbianco	2.82842712474619
47411	williamnicholson	2.82842712474619
47411	barbaraamowat	4.0
47411	paulwerstine	4.0
47411	catherinebelsey	1.5
47411	georgecruikshank	1.7320508075688776
47411	philiphorne	1.7320508075688776
47411	ohenry	3.5355339059327373
47411	lisbethzwerger	5.844934982691241
47411	kurtvonnegutjr	4.0
47411	aleksandrsolzhenitsyn	1.414213562373095
47411	htwilletts	1.414213562373095
47411	drseuss	15.82842712474619
47411		6.363961030678928
47411	wsomersetmaugham	1.7320508075688776
47411	benjamindemott	1.7320508075688776
47411	maevebinchy	1.7320508075688776
47411	ebwhite	1.7320508075688776
47411	garthwilliams	1.7320508075688776
47411	rosemarywells	1.7320508075688776
47411	raybradbury	3.0
47411	beatrixpotter	3.0
47411	arthurgolden	3.0
47411	cynthiamarshall	1.5
47411	mariopuzo	2.886751345948129
47411	robertthompson	2.886751345948129
47411	peterbart	2.886751345948129
47411	unknown	2.1213203435596424
47411	seamusheaney	2.1213203435596424
47411	amytan	3.0
47411	harrietbeecherstowe	3.0
47411	fyodordostoyevsky	1.7320508075688776
47411	richardpevear	1.7320508075688776
47411	larissavolokhonsky	1.7320508075688776
47411	thorntonwilder	1.7320508075688776
47411	donaldmargulies	1.7320508075688776
47411	tappanwilder	1.7320508075688776
47411	anthonybonner	2.1213203435596424
47411	fredgipson	4.0
47411	jackkerouac	2.0
47411	arthurmiller	3.0
47411	johannwolfgangvongoethe	1.414213562373095
47411	walterkaufmann	1.414213562373095
47411	walterfarley	2.1213203435596424
47411	keithward	2.1213203435596424
47411	dantealighieri	1.1547005383792517
47411	allenmandelbaum	1.1547005383792517
47411	eugeniomontale	1.1547005383792517
47411	marjoriekinnanrawlings	3.0
47411	jamesfenimorecooper	3.0
47411	edithwharton	2.0
47411	tseliot	2.0
47411	kathrynstockett	4.0
47411	ludwigbemelmans	4.0
47411	richardllewellyn	5.0
47411	borispasternak	2.0
47411	maxhayward	2.0
47411	manyaharari	2.0
47411	johnbayley	2.0
47411	josephheller	2.0
47411	jeromelawrence	2.1213203435596424
47411	robertelee	2.1213203435596424
47411	eugeneoneill	5.0
47411	hanschristianandersen	5.844934982691241
47411	antheabell	2.3094010767585034
47411	felixsalten	2.82842712474619
47411	barbaracooney	2.82842712474619
47411	chrisvanallsburg	5.0
47411	donfreeman	4.0
47411	rachelcarson	2.3094010767585034
47411	lindalear	2.3094010767585034
47411	edwardowilson	2.3094010767585034
47411	jacquelinesusann	2.0
47411	mitchalbom	3.5355339059327373
47411	sauliusdagys	3.5355339059327373
47411	rachelisadora	3.5355339059327373
47411	harey	1.0
47411	saulbellow	2.1213203435596424
47411	philiproth	2.1213203435596424
47411	johnlecarr	3.0
47411	colleenmccullough	4.0
47411	robertmunsch	2.82842712474619
47411	sheilamcgraw	2.82842712474619
47411	irvingstone	3.5355339059327373
47411	saragruen	5.0
47411	ericcarle	7.82842712474619
47411	danbrown	5.0
47411	roalddahl	2.1213203435596424
47411	quentinblake	2.1213203435596424
47411	tashatudor	2.82842712474619
47411	judithviorst	2.82842712474619
47411	raycruz	2.82842712474619
47411	jdsalinger	3.0
47411	iralevin	3.0
47411	pdeastman	3.0
47411	leonuris	5.0
47411	jamesjones	4.0
47411	janettesebringlowrey	2.82842712474619
47411	gustaftenggren	2.82842712474619
47411	jeandebrunhoff	2.1213203435596424
47411	merleshaas	2.1213203435596424
47411	jamesherriot	4.0
47411	kathleenwinsor	4.0
47411	billmartinjr	2.82842712474619
47411	jamesamichener	6.0
47411	robertludlum	12.0
47411	tomclancy	8.0
47411	christophermoore	5.0
47411	lauralippman	3.0
47478	michaelpollan	2.0
47478	frankmccourt	3.0
47478	davepelzer	2.0
47478	barbarakingsolver	1.0
47478	stevenlhopp	1.0
47478	camillekingsolver	1.0
47478	richardahouser	1.0
47478	danielkahneman	3.0
47478	jonronson	3.0
47478	johngrogan	2.0
47478	johnberendt	4.0
47478	plato	1.414213562373095
47478	desmondlee	1.414213562373095
47478	thomaspiketty	2.82842712474619
47478	arthurgoldhammer	2.82842712474619
47478	friedrichnietzsche	1.414213562373095
47478	walterkaufmann	1.414213562373095
47478	hermannhesse	1.414213562373095
47478	hildarosner	1.414213562373095
47478	aynrand	2.82842712474619
47478	leonardpeikoff	2.82842712474619
47478	voltaire	3.0
47478	viktorefrankl	4.0
47478	henrydavidthoreau	2.0
47478	kahlilgibran	3.0
47478	shelsilverstein	5.0
47478	emilydickinson	1.414213562373095
47478	thomashjohnson	1.414213562373095
47478	sylviaplath	6.0
47478	tseliot	5.535533905932737
47478	williamshakespeare	5.121320343559642
47478	katherineduncanjones	2.1213203435596424
47478	edgarallanpoe	3.0
47478	pabloneruda	2.3094010767585034
47478	wsmerwin	2.3094010767585034
47478	cristinagarca	2.3094010767585034
47478	charlesbaudelaire	2.1213203435596424
47478	richardhoward	2.1213203435596424
47478	wbyeats	1.414213562373095
47478	richardjfinneran	1.414213562373095
47478	michaelnorth	2.1213203435596424
47478	geoffreychaucer	1.414213562373095
47478	nevillcoghill	1.414213562373095
47478	eecummings	4.0
47478	samueltaylorcoleridge	1.414213562373095
47478	gustavedor	1.414213562373095
47478	unknown	1.414213562373095
47478	seamusheaney	1.414213562373095
47478	edwardgorey	4.414213562373095
47478	rainermariarilke	1.1547005383792517
47478	reginaldsnell	1.1547005383792517
47478	franzxaverkappus	1.1547005383792517
47478	malcolmgladwell	6.0
47478	danielgoleman	3.0
47478	mihalycsikszentmihalyi	3.0
47478	susannakaysen	2.0
47478	dalecarnegie	2.0
47478	marthastout	2.0
47478	ericberne	2.0
47478	mscottpeck	2.0
47478	erichfromm	1.7320508075688776
47478	peterdkramer	1.7320508075688776
47478	rainerfunk	1.7320508075688776
47478	elizabethwurtzel	1.0
47478	elainenaron	2.0
47478	robertludlum	2.0
47478	thomasharris	2.0
47478	johngrisham	6.0
47478	tomclancy	2.0
47478	jamespatterson	2.0
47478	chuckpalahniuk	1.0
47478	michaelcrichton	2.0
47478	frederickforsyth	3.0
47478	bettyedwards	3.0
47478	jojomoyes	2.0
47478	juliacameron	4.0
47478	vincentvangogh	1.0
47478	ronalddeleeuw	1.0
47478	markroskill	1.0
47478	arnoldjpomerans	1.0
47478	annaquindlen	2.0
47478	taraconklin	2.0
47478	fridakahlo	1.7320508075688776
47478	carlosfuentes	1.7320508075688776
47478	sarahmlowe	1.7320508075688776
47478	irvingstone	2.1213203435596424
47478		3.5355339059327373
47478	robertmedsel	1.414213562373095
47478	bretwitter	1.414213562373095
47478	pattismith	3.0
47478	davidmccullough	4.0
47478	stacyschiff	4.0
47478	jennylawson	4.0
47478	robertkmassie	4.0
47478	corrietenboom	1.7320508075688776
47478	johnsherrill	1.7320508075688776
47478	elizabethsherrill	1.7320508075688776
47478	josephjellis	3.0
47478	sylvianasar	3.0
47478	stevemartin	3.0
47478	mayaangelou	2.0
47478	hillaryrodhamclinton	3.0
47478	randypausch	1.414213562373095
47478	jeffreyzaslow	1.414213562373095
47478	jonmeacham	3.0
47478	helenkeller	4.0
47478	jamesbowen	3.0
47478	spencerjohnson	3.5355339059327373
47478	kennethhblanchard	3.5355339059327373
47478	napoleonhill	2.0
47478	rogerfisher	1.1547005383792517
47478	williamury	1.1547005383792517
47478	brucepatton	1.1547005383792517
47478	thomaslfriedman	3.0
47478	joshuafoer	2.0
47478	nassimnicholastaleb	4.0
47478	laurenweisberger	2.0
47478	rebeccawells	2.0
47478	annbrashares	2.0
47478	jenniferesmith	2.0
47478	ebwhite	1.1547005383792517
47478	garthwilliams	1.1547005383792517
47478	rosemarywells	1.1547005383792517
47478	mauricesendak	2.0
47478	drseuss	7.414213562373095
47478	jkrowling	1.414213562373095
47478	marygrandpr	1.414213562373095
47478	roalddahl	4.949747468305832
47478	quentinblake	4.949747468305832
47478	ericcarle	2.0
47478	aamilne	2.82842712474619
47478	ernesthshepard	2.82842712474619
47478	margerywilliamsbianco	2.1213203435596424
47478	williamnicholson	2.1213203435596424
47478	lfrankbaum	1.414213562373095
47478	wwdenslow	1.414213562373095
47478	lmmontgomery	1.0
47478	nortonjuster	1.414213562373095
47478	julesfeiffer	1.414213562373095
47478	beatrixpotter	2.0
47478	jmbarrie	1.414213562373095
47478	michaelhague	1.414213562373095
47478	franceshodgsonburnett	1.414213562373095
47478	nancybond	1.414213562373095
47478	kennethgrahame	2.82842712474619
47478	gillianavery	2.82842712474619
47478	laurajoffenumeroff	1.414213562373095
47478	feliciabond	1.414213562373095
47478	judithviorst	2.1213203435596424
47478	raycruz	2.1213203435596424
47478	artspiegelman	2.0
47478	billwatterson	1.414213562373095
47478	gbtrudeau	1.414213562373095
47478	juliachild	1.7320508075688776
47478	simonebeck	1.7320508075688776
47478	louisettebertholle	1.7320508075688776
47478	molliekatzen	3.0
47478	williamdavis	3.0
47478	bettycrocker	2.0
47478	jamesellroy	3.0
47478	dashiellhammett	2.0
47478	jefferydeaver	1.0
47478	vincentbugliosi	0.7071067811865475
47478	curtgentry	0.7071067811865475
47478	johnsteinbeck	4.0
47478	franzkafka	2.82842712474619
47478	stanleycorngold	2.82842712474619
47478	gustaveflaubert	2.0
47478	margaretmauldon	2.0
47478	malcolmbowie	2.0
47478	markoverstall	2.0
47478	oscarwilde	2.0
47478	charlesdickens	1.414213562373095
47478	jeremytambling	1.414213562373095
47478	arthurmiller	2.1213203435596424
47478	christopherbigsby	2.1213203435596424
47478	ernesthemingway	6.0
47478	migueldecervantessaavedra	2.3094010767585034
47478	robertogonzlezechevarra	2.3094010767585034
47478	johnrutherford	2.3094010767585034
47478	hgwells	1.1547005383792517
47478	gregbear	1.1547005383792517
47478	carlopagetti	1.1547005383792517
47478	danieldefoe	1.1547005383792517
47478	geraldmccann	1.1547005383792517
47478	virginiawoolf	1.1547005383792517
47478	josephconrad	2.0
47478	gastonleroux	1.414213562373095
47478	alexanderteixeirademattos	1.414213562373095
47478	anthonyburgess	1.0
47478	harrietbeecherstowe	2.0
47478	victorhugo	1.414213562373095
47478	walterjcobb	1.414213562373095
47478	sehinton	2.0
47478	richardadams	2.0
47478	edithwharton	2.82842712474619
47478	maureenhoward	2.82842712474619
47478	jonathansafranfoer	2.0
47478	gabrielgarcamrquez	3.5355339059327373
47478	edithgrossman	3.5355339059327373
47478	ralphellison	3.0
47478	milankundera	4.949747468305832
47478	aaronasher	1.414213562373095
47478	gntergrass	2.0
47478	juliocortzar	1.414213562373095
47478	gregoryrabassa	1.414213562373095
47478	kimedwards	2.0
47478	davidmitchell	2.0
47478	alicewalker	4.0
47478	michaelhenryheim	3.5355339059327373
47478	janeausten	0.5773502691896258
47478	jameskinsley	0.5773502691896258
47478	deidreshaunalynch	0.5773502691896258
47478	tonimorrison	4.0
47478	johnirving	3.0
47478	danielkeyes	3.0
588	ernesthemingway	4.0
588	gustaveflaubert	2.0
588	margaretmauldon	2.0
588	malcolmbowie	2.0
588	markoverstall	2.0
588	robertlouisstevenson	6.0
588	vladimirnabokov	2.0
588	mervynpeake	2.0
588	danchaon	2.0
588	arthurmiller	5.121320343559642
588	christopherbigsby	2.1213203435596424
588	jrrtolkien	16.0
588	danieldefoe	1.7320508075688776
588	geraldmccann	1.7320508075688776
588	virginiawoolf	1.7320508075688776
588	franzkafka	2.82842712474619
588	stanleycorngold	2.82842712474619
588	hgwells	5.309401076758503
588	gregbear	2.3094010767585034
588	carlopagetti	2.3094010767585034
588	julesverne	2.1213203435596424
588	anthonybonner	2.1213203435596424
588	uptonsinclair	2.3094010767585034
588	earllee	2.3094010767585034
588	kathleendegrave	2.3094010767585034
588	willacather	5.0
588	franceshodgsonburnett	2.82842712474619
588	nancybond	2.82842712474619
588	gabrielgarcamrquez	5.65685424949238
588	gregoryrabassa	3.5355339059327373
588	markuszusak	4.0
588	suzannecollins	8.0
588	gregorymaguire	13.65685424949238
588	douglassmith	5.65685424949238
588	ianmcewan	5.0
588	rebeccaskloot	4.0
588	billbryson	8.0
588	elizabethgilbert	3.0
588	davidsedaris	19.0
588	arthurgolden	3.0
588	alfredlansing	4.0
588	hughlaurie	5.0
588	arthurconandoyle	9.137828201504693
588	anneperry	2.82842712474619
588	peterackroyd	2.3094010767585034
588	edglinert	2.3094010767585034
588	johnberendt	6.0
588	eriklarson	5.82842712474619
588	tonygoldwyn	2.82842712474619
588	annefrank	2.3094010767585034
588	eleanorroosevelt	2.3094010767585034
588	bmmooyaartdoubleday	2.3094010767585034
588	jdsalinger	3.0
588	williamshakespeare	6.121320343559642
588	robertjackson	2.1213203435596424
588	cslewis	5.121320343559642
588	paulinebaynes	2.1213203435596424
588	shelsilverstein	7.0
588	jkrowling	21.02888696967908
588	marygrandpr	17.02888696967908
588	khaledhosseini	8.0
588	rufusbeck	2.886751345948129
588	paulocoelho	2.82842712474619
588	alanrclarke	2.82842712474619
588	stepheniemeyer	4.0
588	sylviaplath	3.0
588	edithgrossman	2.1213203435596424
588	milankundera	5.65685424949238
588	michaelhenryheim	2.82842712474619
588	tonimorrison	3.0
588	frankmccourt	4.0
588	zoranealehurston	3.0
588	lauraingallswilder	5.65685424949238
588	garthwilliams	5.65685424949238
588	samuelbeckett	4.0
588	danbrown	6.0
588	williamgoldman	4.0
588	alicesebold	3.0
588	saragruen	7.0
588	charlesdickens	1.7320508075688776
588	richardmaxwell	1.7320508075688776
588	hablotknightbrowne	1.7320508075688776
588	stephenchbosky	3.0
588	markhaddon	4.0
588	jeffreyeugenides	12.0
588	jeannettewalls	4.0
588	carlosruizzafn	5.65685424949238
588	luciagraves	5.65685424949238
588	rickriordan	3.0
588	jonathansafranfoer	8.0
588	michaelchabon	4.0
588	gregmortenson	2.82842712474619
588	davidoliverrelin	2.82842712474619
588	christopherpaolini	2.0
588	stevendlevitt	2.82842712474619
588	stephenjdubner	2.82842712474619
588	jonathanfranzen	3.0
588	daveeggers	7.0
588	malcolmgladwell	11.0
588	tatianaderosnay	2.0
588	ericschlosser	3.0
588	philippullman	12.0
588	jodipicoult	3.0
588	agathachristie	7.82842712474619
588		2.82842712474619
588	erinmorgenstern	4.0
588	oliversacks	3.0
588	janetevanovich	12.0
588	megwolitzer	4.0
588	sethgodin	3.0
588	maryroach	5.0
588	emmadonoghue	4.0
588	kathyreichs	40.0
588	josephoneill	3.0
588	neilgaiman	4.0
588	homer	1.3416407864998738
588	robertfagles	1.3416407864998738
